timestamp,src_id,dst_id,src_type,dst_type,relation,edge_label,node_label,src_node_label,dst_node_label,campaign_id,campaign_label,feat_original_edge_index
4528.0,darpa_theia:n207781,darpa_theia:n226699,type_0,type_3,rel_11,1,1,1,1,test:window_0,1,440792.0
4529.0,darpa_theia:n207781,darpa_theia:n226740,type_0,type_3,rel_11,1,1,1,1,test:window_0,1,440833.0
4530.0,darpa_theia:n207781,darpa_theia:n226757,type_0,type_3,rel_11,1,1,1,1,test:window_0,1,440854.0
4531.0,darpa_theia:n207781,darpa_theia:n182570,type_0,type_3,rel_11,1,1,1,1,test:window_0,1,440890.0
4532.0,darpa_theia:n207781,darpa_theia:n226871,type_0,type_3,rel_11,1,1,1,1,test:window_0,1,440991.0
4533.0,darpa_theia:n207781,darpa_theia:n202841,type_0,type_3,rel_11,1,1,1,1,test:window_0,1,441005.0
4534.0,darpa_theia:n207781,darpa_theia:n226998,type_0,type_3,rel_11,1,1,1,1,test:window_0,1,441150.0
4535.0,darpa_theia:n207781,darpa_theia:n179305,type_0,type_3,rel_11,1,1,1,1,test:window_0,1,441231.0
4536.0,darpa_theia:n207781,darpa_theia:n227090,type_0,type_3,rel_11,1,1,1,1,test:window_0,1,441267.0
4537.0,darpa_theia:n207781,darpa_theia:n227095,type_0,type_3,rel_11,1,1,1,1,test:window_0,1,441272.0
4538.0,darpa_theia:n207781,darpa_theia:n227159,type_0,type_3,rel_11,1,1,1,1,test:window_0,1,441345.0
4539.0,darpa_theia:n207781,darpa_theia:n108385,type_0,type_3,rel_11,1,1,1,1,test:window_0,1,441411.0
4540.0,darpa_theia:n207781,darpa_theia:n227225,type_0,type_3,rel_11,1,1,1,1,test:window_0,1,441423.0
4541.0,darpa_theia:n207781,darpa_theia:n227275,type_0,type_3,rel_11,1,1,1,1,test:window_0,1,441483.0
4542.0,darpa_theia:n207781,darpa_theia:n227342,type_0,type_3,rel_11,1,1,1,1,test:window_0,1,441563.0
4543.0,darpa_theia:n207781,darpa_theia:n227443,type_0,type_3,rel_11,1,1,1,1,test:window_0,1,441694.0
4544.0,darpa_theia:n207781,darpa_theia:n227657,type_0,type_3,rel_11,1,1,1,1,test:window_0,1,441959.0
4545.0,darpa_theia:n207781,darpa_theia:n227679,type_0,type_3,rel_11,1,1,1,1,test:window_0,1,441984.0
4546.0,darpa_theia:n207781,darpa_theia:n227785,type_0,type_3,rel_11,1,1,1,1,test:window_0,1,442103.0
4547.0,darpa_theia:n207781,darpa_theia:n227792,type_0,type_3,rel_11,1,1,1,1,test:window_0,1,442111.0
4548.0,darpa_theia:n207781,darpa_theia:n85188,type_0,type_3,rel_11,1,1,1,1,test:window_0,1,442131.0
4549.0,darpa_theia:n207781,darpa_theia:n227817,type_0,type_3,rel_11,1,1,1,1,test:window_0,1,442141.0
4550.0,darpa_theia:n207781,darpa_theia:n5900,type_0,type_3,rel_11,1,1,1,1,test:window_0,1,442193.0
4551.0,darpa_theia:n207781,darpa_theia:n227881,type_0,type_3,rel_11,1,1,1,1,test:window_0,1,442212.0
4552.0,darpa_theia:n207781,darpa_theia:n227884,type_0,type_3,rel_11,1,1,1,1,test:window_0,1,442215.0
4553.0,darpa_theia:n207781,darpa_theia:n227894,type_0,type_3,rel_11,1,1,1,1,test:window_0,1,442225.0
4554.0,darpa_theia:n207781,darpa_theia:n227912,type_0,type_3,rel_11,1,1,1,1,test:window_0,1,442248.0
4555.0,darpa_theia:n207781,darpa_theia:n227964,type_0,type_3,rel_11,1,1,1,1,test:window_0,1,442306.0
4556.0,darpa_theia:n207781,darpa_theia:n227969,type_0,type_3,rel_11,1,1,1,1,test:window_0,1,442311.0
4557.0,darpa_theia:n207781,darpa_theia:n227995,type_0,type_3,rel_11,1,1,1,1,test:window_0,1,442339.0
4558.0,darpa_theia:n207781,darpa_theia:n227997,type_0,type_3,rel_11,1,1,1,1,test:window_0,1,442342.0
4559.0,darpa_theia:n207781,darpa_theia:n228006,type_0,type_3,rel_11,1,1,1,1,test:window_0,1,442355.0
4560.0,darpa_theia:n207781,darpa_theia:n228031,type_0,type_3,rel_11,1,1,1,1,test:window_0,1,442387.0
4561.0,darpa_theia:n207781,darpa_theia:n228069,type_0,type_3,rel_11,1,1,1,1,test:window_0,1,442432.0
4562.0,darpa_theia:n207781,darpa_theia:n228074,type_0,type_3,rel_11,1,1,1,1,test:window_0,1,442437.0
4563.0,darpa_theia:n207781,darpa_theia:n228124,type_0,type_3,rel_11,1,1,1,1,test:window_0,1,442497.0
4564.0,darpa_theia:n207781,darpa_theia:n228132,type_0,type_3,rel_11,1,1,1,1,test:window_0,1,442507.0
4565.0,darpa_theia:n207781,darpa_theia:n228154,type_0,type_3,rel_11,1,1,1,1,test:window_0,1,442534.0
4566.0,darpa_theia:n207781,darpa_theia:n101629,type_0,type_3,rel_11,1,1,1,1,test:window_0,1,442557.0
4567.0,darpa_theia:n207781,darpa_theia:n228177,type_0,type_3,rel_11,1,1,1,1,test:window_0,1,442560.0
4568.0,darpa_theia:n207781,darpa_theia:n228189,type_0,type_3,rel_11,1,1,1,1,test:window_0,1,442573.0
4569.0,darpa_theia:n207781,darpa_theia:n108344,type_0,type_3,rel_11,1,1,1,1,test:window_0,1,442593.0
4570.0,darpa_theia:n207781,darpa_theia:n228232,type_0,type_3,rel_11,1,1,1,1,test:window_0,1,442626.0
4571.0,darpa_theia:n207781,darpa_theia:n228245,type_0,type_3,rel_11,1,1,1,1,test:window_0,1,442643.0
4572.0,darpa_theia:n207781,darpa_theia:n228265,type_0,type_3,rel_11,1,1,1,1,test:window_0,1,442666.0
4573.0,darpa_theia:n207781,darpa_theia:n88316,type_0,type_3,rel_11,1,1,1,1,test:window_0,1,442669.0
4574.0,darpa_theia:n207781,darpa_theia:n101438,type_0,type_3,rel_11,1,1,1,1,test:window_0,1,442684.0
4575.0,darpa_theia:n207781,darpa_theia:n228314,type_0,type_3,rel_11,1,1,1,1,test:window_0,1,442722.0
4576.0,darpa_theia:n207781,darpa_theia:n113530,type_0,type_3,rel_11,1,1,1,1,test:window_0,1,442813.0
4577.0,darpa_theia:n207781,darpa_theia:n228397,type_0,type_3,rel_11,1,1,1,1,test:window_0,1,442824.0
4578.0,darpa_theia:n207781,darpa_theia:n228424,type_0,type_3,rel_11,1,1,1,1,test:window_0,1,442857.0
4579.0,darpa_theia:n207781,darpa_theia:n228448,type_0,type_3,rel_11,1,1,1,1,test:window_0,1,442884.0
4580.0,darpa_theia:n207781,darpa_theia:n228457,type_0,type_3,rel_11,1,1,1,1,test:window_0,1,442895.0
4581.0,darpa_theia:n207781,darpa_theia:n228491,type_0,type_3,rel_11,1,1,1,1,test:window_0,1,442934.0
4582.0,darpa_theia:n207781,darpa_theia:n228495,type_0,type_3,rel_11,1,1,1,1,test:window_0,1,442938.0
4583.0,darpa_theia:n207781,darpa_theia:n119115,type_0,type_3,rel_11,1,1,1,1,test:window_0,1,442963.0
4584.0,darpa_theia:n207781,darpa_theia:n228533,type_0,type_3,rel_11,1,1,1,1,test:window_0,1,442983.0
4585.0,darpa_theia:n207781,darpa_theia:n228538,type_0,type_3,rel_11,1,1,1,1,test:window_0,1,442988.0
4586.0,darpa_theia:n207781,darpa_theia:n228616,type_0,type_3,rel_11,1,1,1,1,test:window_0,1,443080.0
4587.0,darpa_theia:n207781,darpa_theia:n228646,type_0,type_3,rel_11,1,1,1,1,test:window_0,1,443113.0
4588.0,darpa_theia:n207781,darpa_theia:n228653,type_0,type_3,rel_11,1,1,1,1,test:window_0,1,443123.0
4589.0,darpa_theia:n207781,darpa_theia:n228690,type_0,type_3,rel_11,1,1,1,1,test:window_0,1,443168.0
4590.0,darpa_theia:n207781,darpa_theia:n228710,type_0,type_3,rel_11,1,1,1,1,test:window_0,1,443189.0
4591.0,darpa_theia:n207781,darpa_theia:n228762,type_0,type_3,rel_11,1,1,1,1,test:window_0,1,443246.0
4592.0,darpa_theia:n207781,darpa_theia:n61138,type_0,type_3,rel_11,1,1,1,1,test:window_0,1,443273.0
4593.0,darpa_theia:n207781,darpa_theia:n228821,type_0,type_3,rel_11,1,1,1,1,test:window_0,1,443314.0
4594.0,darpa_theia:n207781,darpa_theia:n228907,type_0,type_3,rel_11,1,1,1,1,test:window_0,1,443425.0
4595.0,darpa_theia:n207781,darpa_theia:n228926,type_0,type_3,rel_11,1,1,1,1,test:window_0,1,443447.0
4596.0,darpa_theia:n207781,darpa_theia:n228984,type_0,type_3,rel_11,1,1,1,1,test:window_0,1,443524.0
4597.0,darpa_theia:n207781,darpa_theia:n229076,type_0,type_3,rel_11,1,1,1,1,test:window_0,1,443638.0
4598.0,darpa_theia:n207811,darpa_theia:n207890,type_0,type_3,rel_11,0,0,0,0,test:window_0,0,443696.0
4599.0,darpa_theia:n207811,darpa_theia:n207910,type_0,type_3,rel_11,0,0,0,0,test:window_0,0,443700.0
4600.0,darpa_theia:n208473,darpa_theia:n185836,type_3,type_0,rel_4,1,0,1,0,test:window_0,1,443857.0
4601.0,darpa_theia:n221440,darpa_theia:n185836,type_3,type_0,rel_4,1,0,1,0,test:window_1,1,444061.0
4602.0,darpa_theia:n222711,darpa_theia:n191,type_0,type_1,rel_0,0,0,0,0,test:window_1,0,444309.0
4603.0,darpa_theia:n223279,darpa_theia:n185836,type_3,type_0,rel_4,1,0,1,0,test:window_1,1,444340.0
4604.0,darpa_theia:n224393,darpa_theia:n224411,type_0,type_2,rel_2,0,0,0,0,test:window_1,0,444386.0
4605.0,darpa_theia:n229091,darpa_theia:n56327,type_0,type_3,rel_11,0,0,0,0,test:window_1,0,444633.0
4606.0,darpa_theia:n229353,darpa_theia:n73374,type_0,type_3,rel_11,0,0,0,0,test:window_1,0,445075.0
4607.0,darpa_theia:n229392,darpa_theia:n257837,type_0,type_3,rel_11,0,0,0,0,test:window_1,0,445207.0
4608.0,darpa_theia:n229395,darpa_theia:n229487,type_0,type_3,rel_11,0,0,0,0,test:window_1,0,445228.0
4609.0,darpa_theia:n229402,darpa_theia:n229409,type_0,type_3,rel_11,0,0,0,0,test:window_1,0,445285.0
4610.0,darpa_theia:n229426,darpa_theia:n268434,type_3,type_0,rel_4,0,0,0,0,test:window_1,0,445316.0
4611.0,darpa_theia:n229450,darpa_theia:n229401,type_3,type_0,rel_4,0,0,0,0,test:window_1,0,445340.0
4612.0,darpa_theia:n229466,darpa_theia:n195,type_0,type_1,rel_0,0,0,0,0,test:window_1,0,445360.0
4613.0,darpa_theia:n229558,darpa_theia:n197,type_0,type_1,rel_0,0,0,0,0,test:window_1,0,445488.0
4614.0,darpa_theia:n229573,darpa_theia:n229652,type_0,type_3,rel_11,0,0,0,0,test:window_1,0,445551.0
4615.0,darpa_theia:n229658,darpa_theia:n229710,type_0,type_2,rel_2,0,0,0,0,test:window_1,0,445714.0
4616.0,darpa_theia:n229658,darpa_theia:n229788,type_0,type_2,rel_2,0,0,0,0,test:window_1,0,445836.0
4617.0,darpa_theia:n229863,darpa_theia:n9920,type_0,type_1,rel_9,0,0,0,0,test:window_1,0,445976.0
4618.0,darpa_theia:n229914,darpa_theia:n329,type_0,type_1,rel_0,0,0,0,0,test:window_1,0,446050.0
4619.0,darpa_theia:n230141,darpa_theia:n230150,type_0,type_2,rel_10,0,0,0,0,test:window_1,0,446461.0
4620.0,darpa_theia:n230239,darpa_theia:n230252,type_0,type_2,rel_2,0,0,0,0,test:window_1,0,446599.0
4621.0,darpa_theia:n230267,darpa_theia:n230275,type_0,type_2,rel_2,0,0,0,0,test:window_1,0,446631.0
4622.0,darpa_theia:n230295,darpa_theia:n230308,type_0,type_2,rel_2,0,0,0,0,test:window_1,0,446674.0
4623.0,darpa_theia:n230449,darpa_theia:n230450,type_0,type_2,rel_2,0,0,0,0,test:window_1,0,446867.0
4624.0,darpa_theia:n230672,darpa_theia:n230674,type_0,type_2,rel_2,0,0,0,0,test:window_1,0,447171.0
4625.0,darpa_theia:n230672,darpa_theia:n230676,type_0,type_2,rel_2,0,0,0,0,test:window_1,0,447173.0
4626.0,darpa_theia:n230772,darpa_theia:n230784,type_0,type_2,rel_10,0,0,0,0,test:window_1,0,447358.0
4627.0,darpa_theia:n230867,darpa_theia:n10060,type_0,type_1,rel_0,0,0,0,0,test:window_1,0,447550.0
4628.0,darpa_theia:n230953,darpa_theia:n230975,type_0,type_2,rel_2,0,0,0,0,test:window_1,0,447686.0
4629.0,darpa_theia:n231074,darpa_theia:n231084,type_0,type_2,rel_2,0,0,0,0,test:window_1,0,447879.0
4630.0,darpa_theia:n231230,darpa_theia:n231232,type_0,type_0,rel_8,0,0,0,0,test:window_1,0,448349.0
4631.0,darpa_theia:n231452,darpa_theia:n231466,type_0,type_2,rel_2,0,0,0,0,test:window_1,0,448667.0
4632.0,darpa_theia:n231690,darpa_theia:n11295,type_0,type_1,rel_9,0,0,0,0,test:window_1,0,448972.0
4633.0,darpa_theia:n231690,darpa_theia:n231699,type_0,type_2,rel_10,0,0,0,0,test:window_1,0,448985.0
4634.0,darpa_theia:n231810,darpa_theia:n231819,type_0,type_2,rel_10,0,0,0,0,test:window_1,0,449147.0
4635.0,darpa_theia:n231830,darpa_theia:n231840,type_0,type_2,rel_2,0,0,0,0,test:window_1,0,449175.0
4636.0,darpa_theia:n231830,darpa_theia:n895,type_0,type_1,rel_0,0,0,0,0,test:window_1,0,449182.0
4637.0,darpa_theia:n231996,darpa_theia:n899,type_0,type_1,rel_0,0,0,0,0,test:window_1,0,449400.0
4638.0,darpa_theia:n231996,darpa_theia:n232034,type_0,type_2,rel_10,0,0,0,0,test:window_1,0,449434.0
4639.0,darpa_theia:n232133,darpa_theia:n232138,type_0,type_2,rel_2,0,0,0,0,test:window_1,0,449622.0
4640.0,darpa_theia:n232133,darpa_theia:n232151,type_0,type_2,rel_10,0,0,0,0,test:window_1,0,449639.0
4641.0,darpa_theia:n232367,darpa_theia:n10080,type_0,type_1,rel_0,0,0,0,0,test:window_1,0,450053.0
4642.0,darpa_theia:n232549,darpa_theia:n232559,type_0,type_2,rel_2,0,0,0,0,test:window_1,0,450295.0
4643.0,darpa_theia:n232661,darpa_theia:n329,type_0,type_1,rel_0,0,0,0,0,test:window_1,0,450434.0
4644.0,darpa_theia:n232857,darpa_theia:n232865,type_0,type_2,rel_2,0,0,0,0,test:window_1,0,450711.0
4645.0,darpa_theia:n232955,darpa_theia:n885,type_0,type_1,rel_0,0,0,0,0,test:window_1,0,450839.0
4646.0,darpa_theia:n233163,darpa_theia:n881,type_0,type_1,rel_0,0,0,0,0,test:window_1,0,451186.0
4647.0,darpa_theia:n233277,darpa_theia:n233289,type_0,type_2,rel_10,0,0,0,0,test:window_1,0,451391.0
4648.0,darpa_theia:n233363,darpa_theia:n233368,type_0,type_2,rel_2,0,0,0,0,test:window_1,0,451538.0
4649.0,darpa_theia:n233401,darpa_theia:n11159,type_0,type_1,rel_9,0,0,0,0,test:window_1,0,451587.0
4650.0,darpa_theia:n233469,darpa_theia:n233607,type_0,type_0,rel_8,0,0,0,0,test:window_1,0,451809.0
4651.0,darpa_theia:n233469,darpa_theia:n11851,type_0,type_1,rel_0,0,0,0,0,test:window_1,0,451959.0
4652.0,darpa_theia:n233629,darpa_theia:n233634,type_0,type_2,rel_2,0,0,0,0,test:window_1,0,452169.0
4653.0,darpa_theia:n233629,darpa_theia:n1121,type_0,type_1,rel_0,0,0,0,0,test:window_1,0,452178.0
4654.0,darpa_theia:n233729,darpa_theia:n233730,type_0,type_2,rel_2,0,0,0,0,test:window_1,0,452298.0
4655.0,darpa_theia:n233769,darpa_theia:n233778,type_0,type_2,rel_10,0,0,0,0,test:window_1,0,452363.0
4656.0,darpa_theia:n233810,darpa_theia:n1121,type_0,type_1,rel_0,0,0,0,0,test:window_1,0,452467.0
4657.0,darpa_theia:n233860,darpa_theia:n885,type_0,type_1,rel_0,0,0,0,0,test:window_1,0,452479.0
4658.0,darpa_theia:n233927,darpa_theia:n233932,type_0,type_2,rel_2,0,0,0,0,test:window_1,0,452575.0
4659.0,darpa_theia:n234065,darpa_theia:n234069,type_0,type_2,rel_2,0,0,0,0,test:window_1,0,452760.0
4660.0,darpa_theia:n234145,darpa_theia:n234150,type_0,type_2,rel_2,0,0,0,0,test:window_1,0,452870.0
4661.0,darpa_theia:n234165,darpa_theia:n234175,type_0,type_2,rel_2,0,0,0,0,test:window_1,0,452903.0
4662.0,darpa_theia:n234315,darpa_theia:n234400,type_0,type_2,rel_2,0,0,0,0,test:window_1,0,453222.0
4663.0,darpa_theia:n234452,darpa_theia:n234464,type_0,type_2,rel_2,0,0,0,0,test:window_1,0,453343.0
4664.0,darpa_theia:n234548,darpa_theia:n9937,type_0,type_1,rel_9,0,0,0,0,test:window_1,0,453466.0
4665.0,darpa_theia:n234615,darpa_theia:n329,type_0,type_1,rel_0,0,0,0,0,test:window_1,0,453611.0
4666.0,darpa_theia:n234686,darpa_theia:n234694,type_0,type_2,rel_2,0,0,0,0,test:window_1,0,453756.0
4667.0,darpa_theia:n234715,darpa_theia:n234716,type_0,type_2,rel_2,0,0,0,0,test:window_1,0,453787.0
4668.0,darpa_theia:n234785,darpa_theia:n1097,type_0,type_1,rel_0,0,0,0,0,test:window_1,0,453883.0
4669.0,darpa_theia:n234911,darpa_theia:n234918,type_0,type_2,rel_2,0,0,0,0,test:window_1,0,454061.0
4670.0,darpa_theia:n234911,darpa_theia:n234921,type_0,type_2,rel_2,0,0,0,0,test:window_1,0,454065.0
4671.0,darpa_theia:n235303,darpa_theia:n235312,type_0,type_2,rel_10,0,0,0,0,test:window_1,0,454596.0
4672.0,darpa_theia:n235388,darpa_theia:n235403,type_0,type_2,rel_10,0,0,0,0,test:window_1,0,454739.0
4673.0,darpa_theia:n235464,darpa_theia:n235465,type_0,type_2,rel_2,0,0,0,0,test:window_1,0,454845.0
4674.0,darpa_theia:n235526,darpa_theia:n10053,type_0,type_1,rel_0,0,0,0,0,test:window_1,0,454997.0
4675.0,darpa_theia:n235612,darpa_theia:n10055,type_0,type_1,rel_0,0,0,0,0,test:window_1,0,455155.0
4676.0,darpa_theia:n235789,darpa_theia:n235808,type_0,type_2,rel_2,0,0,0,0,test:window_1,0,455432.0
4677.0,darpa_theia:n235789,darpa_theia:n235809,type_0,type_2,rel_10,0,0,0,0,test:window_1,0,455433.0
4678.0,darpa_theia:n235850,darpa_theia:n235864,type_0,type_2,rel_2,0,0,0,0,test:window_1,0,455763.0
4679.0,darpa_theia:n236109,darpa_theia:n236126,type_0,type_2,rel_2,0,0,0,0,test:window_1,0,456117.0
4680.0,darpa_theia:n236130,darpa_theia:n236149,type_0,type_2,rel_10,0,0,0,0,test:window_1,0,456152.0
4681.0,darpa_theia:n236131,darpa_theia:n891,type_0,type_1,rel_0,0,0,0,0,test:window_1,0,456186.0
4682.0,darpa_theia:n236347,darpa_theia:n236352,type_0,type_2,rel_2,0,0,0,0,test:window_1,0,456426.0
4683.0,darpa_theia:n236347,darpa_theia:n236360,type_0,type_2,rel_2,0,0,0,0,test:window_1,0,456436.0
4684.0,darpa_theia:n236578,darpa_theia:n236584,type_0,type_2,rel_10,0,0,0,0,test:window_1,0,456741.0
4685.0,darpa_theia:n236636,darpa_theia:n236640,type_0,type_2,rel_2,0,0,0,0,test:window_1,0,456818.0
4686.0,darpa_theia:n236636,darpa_theia:n236715,type_0,type_2,rel_2,0,0,0,0,test:window_1,0,456933.0
4687.0,darpa_theia:n236636,darpa_theia:n9817,type_0,type_1,rel_0,0,0,0,0,test:window_1,0,457007.0
4688.0,darpa_theia:n236636,darpa_theia:n9828,type_0,type_1,rel_0,0,0,0,0,test:window_1,0,457017.0
4689.0,darpa_theia:n236841,darpa_theia:n236910,type_0,type_0,rel_8,0,0,0,0,test:window_1,0,457154.0
4690.0,darpa_theia:n236910,darpa_theia:n237176,type_0,type_0,rel_8,0,0,0,0,test:window_1,0,457270.0
4691.0,darpa_theia:n236922,darpa_theia:n236926,type_0,type_2,rel_2,0,0,0,0,test:window_1,0,457315.0
4692.0,darpa_theia:n236936,darpa_theia:n918,type_0,type_1,rel_0,0,0,0,0,test:window_1,0,457339.0
4693.0,darpa_theia:n236964,darpa_theia:n329,type_0,type_1,rel_0,0,0,0,0,test:window_1,0,457385.0
4694.0,darpa_theia:n237036,darpa_theia:n881,type_0,type_1,rel_0,0,0,0,0,test:window_1,0,457514.0
4695.0,darpa_theia:n237036,darpa_theia:n237046,type_0,type_2,rel_2,0,0,0,0,test:window_1,0,457517.0
4696.0,darpa_theia:n237120,darpa_theia:n237123,type_0,type_2,rel_10,0,0,0,0,test:window_1,0,457622.0
4697.0,darpa_theia:n237176,darpa_theia:n237188,type_0,type_2,rel_10,0,0,0,0,test:window_1,0,457709.0
4698.0,darpa_theia:n237568,darpa_theia:n1121,type_0,type_1,rel_0,0,0,0,0,test:window_1,0,458242.0
4699.0,darpa_theia:n237582,darpa_theia:n237591,type_0,type_2,rel_10,0,0,0,0,test:window_1,0,458257.0
4700.0,darpa_theia:n237804,darpa_theia:n10056,type_0,type_1,rel_0,0,0,0,0,test:window_1,0,458640.0
4701.0,darpa_theia:n237933,darpa_theia:n914,type_0,type_1,rel_0,0,0,0,0,test:window_2,0,458859.0
4702.0,darpa_theia:n238068,darpa_theia:n238070,type_0,type_2,rel_2,0,0,0,0,test:window_2,0,459060.0
4703.0,darpa_theia:n238108,darpa_theia:n236708,type_0,type_3,rel_12,0,0,0,0,test:window_2,0,459114.0
4704.0,darpa_theia:n238110,darpa_theia:n11683,type_0,type_1,rel_0,0,0,0,0,test:window_2,0,459278.0
4705.0,darpa_theia:n238110,darpa_theia:n11690,type_0,type_1,rel_0,0,0,0,0,test:window_2,0,459285.0
4706.0,darpa_theia:n238110,darpa_theia:n11760,type_0,type_1,rel_0,0,0,0,0,test:window_2,0,459302.0
4707.0,darpa_theia:n238289,darpa_theia:n238303,type_0,type_2,rel_2,0,0,0,0,test:window_2,0,459644.0
4708.0,darpa_theia:n238389,darpa_theia:n238400,type_0,type_2,rel_10,0,0,0,0,test:window_2,0,459774.0
4709.0,darpa_theia:n238568,darpa_theia:n238588,type_0,type_2,rel_2,0,0,0,0,test:window_2,0,460032.0
4710.0,darpa_theia:n238596,darpa_theia:n238597,type_0,type_2,rel_2,0,0,0,0,test:window_2,0,460045.0
4711.0,darpa_theia:n238746,darpa_theia:n891,type_0,type_1,rel_0,0,0,0,0,test:window_2,0,460263.0
4712.0,darpa_theia:n238783,darpa_theia:n238784,type_0,type_0,rel_8,0,0,0,0,test:window_2,0,460296.0
4713.0,darpa_theia:n238991,darpa_theia:n238919,type_3,type_0,rel_4,0,0,0,0,test:window_2,0,460619.0
4714.0,darpa_theia:n239057,darpa_theia:n239072,type_0,type_2,rel_2,0,0,0,0,test:window_2,0,460722.0
4715.0,darpa_theia:n239363,darpa_theia:n239657,type_0,type_0,rel_8,0,0,0,0,test:window_2,0,461206.0
4716.0,darpa_theia:n239657,darpa_theia:n1097,type_0,type_1,rel_0,0,0,0,0,test:window_2,0,461667.0
4717.0,darpa_theia:n239923,darpa_theia:n239927,type_0,type_2,rel_2,0,0,0,0,test:window_2,0,462030.0
4718.0,darpa_theia:n239923,darpa_theia:n1121,type_0,type_1,rel_0,0,0,0,0,test:window_2,0,462041.0
4719.0,darpa_theia:n240190,darpa_theia:n1261,type_0,type_1,rel_0,0,0,0,0,test:window_2,0,462423.0
4720.0,darpa_theia:n240219,darpa_theia:n240224,type_0,type_2,rel_10,0,0,0,0,test:window_2,0,462472.0
4721.0,darpa_theia:n240371,darpa_theia:n240373,type_0,type_2,rel_2,0,0,0,0,test:window_2,0,462742.0
4722.0,darpa_theia:n240554,darpa_theia:n885,type_0,type_1,rel_0,0,0,0,0,test:window_2,0,463035.0
4723.0,darpa_theia:n240563,darpa_theia:n11759,type_0,type_1,rel_0,0,0,0,0,test:window_2,0,463233.0
4724.0,darpa_theia:n240563,darpa_theia:n11825,type_0,type_1,rel_0,0,0,0,0,test:window_2,0,463299.0
4725.0,darpa_theia:n241062,darpa_theia:n241066,type_0,type_2,rel_2,0,0,0,0,test:window_2,0,463992.0
4726.0,darpa_theia:n241280,darpa_theia:n241282,type_0,type_0,rel_8,0,0,0,0,test:window_2,0,464282.0
4727.0,darpa_theia:n241303,darpa_theia:n241326,type_0,type_2,rel_2,0,0,0,0,test:window_2,0,464347.0
4728.0,darpa_theia:n241373,darpa_theia:n241394,type_0,type_2,rel_2,0,0,0,0,test:window_2,0,464437.0
4729.0,darpa_theia:n241373,darpa_theia:n241396,type_0,type_2,rel_2,0,0,0,0,test:window_2,0,464439.0
4730.0,darpa_theia:n241373,darpa_theia:n241397,type_0,type_2,rel_10,0,0,0,0,test:window_2,0,464440.0
4731.0,darpa_theia:n241400,darpa_theia:n241419,type_0,type_2,rel_2,0,0,0,0,test:window_2,0,464468.0
4732.0,darpa_theia:n241870,darpa_theia:n241874,type_0,type_2,rel_2,0,0,0,0,test:window_2,0,465235.0
4733.0,darpa_theia:n241996,darpa_theia:n241998,type_0,type_2,rel_2,0,0,0,0,test:window_2,0,465404.0
4734.0,darpa_theia:n242430,darpa_theia:n242458,type_0,type_0,rel_8,0,0,0,0,test:window_2,0,466042.0
4735.0,darpa_theia:n242556,darpa_theia:n242558,type_0,type_2,rel_2,0,0,0,0,test:window_2,0,466207.0
4736.0,darpa_theia:n242568,darpa_theia:n242596,type_0,type_0,rel_8,0,0,0,0,test:window_2,0,466278.0
4737.0,darpa_theia:n242654,darpa_theia:n242677,type_0,type_2,rel_2,0,0,0,0,test:window_2,0,466413.0
4738.0,darpa_theia:n242740,darpa_theia:n10020,type_0,type_1,rel_0,0,0,0,0,test:window_2,0,466540.0
4739.0,darpa_theia:n242832,darpa_theia:n11187,type_0,type_1,rel_9,0,0,0,0,test:window_2,0,466687.0
4740.0,darpa_theia:n242846,darpa_theia:n242847,type_0,type_2,rel_2,0,0,0,0,test:window_2,0,466708.0
